TRAINSEG_4356,360
TRAINSEG_4357,544
TRAINSEG_4358,221
TRAINSEG_4359,1256
TRAINSEG_4360,147
TRAINSEG_4361,315
TRAINSEG_4362,94
TRAINSEG_4363,190
TRAINSEG_4364,799
TRAINSEG_4365,115
TRAINSEG_4366,155
TRAINSEG_4367,110
TRAINSEG_4368,739
TRAINSEG_4369,200
TRAINSEG_4370,160
TRAINSEG_4371,162
TRAINSEG_4372,733
TRAINSEG_4373,320
TRAINSEG_4374,2386
TRAINSEG_4375,978
TRAINSEG_4376,359
TRAINSEG_4377,4318
TRAINSEG_4378,90
TRAINSEG_4379,296
TRAINSEG_4380,60
TRAINSEG_4381,1723
TRAINSEG_4382,1418
TRAINSEG_4383,100
TRAINSEG_4384,250
TRAINSEG_4385,360
TRAINSEG_4386,130
TRAINSEG_4387,370
TRAINSEG_4388,430
TRAINSEG_4389,567
TRAINSEG_4390,321
TRAINSEG_4391,399
TRAINSEG_4392,118
TRAINSEG_4393,557
TRAINSEG_4394,125
TRAINSEG_4395,478
TRAINSEG_4396,110
TRAINSEG_4397,360
TRAINSEG_4398,350
TRAINSEG_4399,239
TRAINSEG_4400,195
TRAINSEG_4401,80
TRAINSEG_4402,245
TRAINSEG_4403,203
TRAINSEG_4404,195
TRAINSEG_4405,169
TRAINSEG_4406,360
TRAINSEG_4407,544
TRAINSEG_4408,221
TRAINSEG_4409,1256
TRAINSEG_4410,147
TRAINSEG_4411,315
TRAINSEG_4412,94
TRAINSEG_4413,190
TRAINSEG_4414,799
TRAINSEG_4415,115
TRAINSEG_4416,155
TRAINSEG_4417,110
TRAINSEG_4418,739
TRAINSEG_4419,200
TRAINSEG_4420,160
TRAINSEG_4421,197
TRAINSEG_4422,733
TRAINSEG_4423,320
TRAINSEG_4424,2386
TRAINSEG_4425,978
TRAINSEG_4426,359
TRAINSEG_4427,4318
TRAINSEG_4428,90
TRAINSEG_4429,296
TRAINSEG_4430,60
TRAINSEG_4431,1723
TRAINSEG_4432,1418
TRAINSEG_4433,100
TRAINSEG_4434,250
TRAINSEG_4435,360
TRAINSEG_4436,130
TRAINSEG_4437,370
TRAINSEG_4438,430
TRAINSEG_4439,807
TRAINSEG_4440,321
TRAINSEG_4441,399
TRAINSEG_4442,118
TRAINSEG_4443,557
TRAINSEG_4444,125
TRAINSEG_4445,478
TRAINSEG_4446,110
TRAINSEG_4447,360
TRAINSEG_4448,350
TRAINSEG_4449,415
TRAINSEG_4450,993
TRAINSEG_4451,521
TRAINSEG_4452,207
TRAINSEG_4453,105
TRAINSEG_4454,200
TRAINSEG_4455,53
TRAINSEG_4456,182
TRAINSEG_4457,234
TRAINSEG_4458,301
TRAINSEG_4459,339
TRAINSEG_4460,333
TRAINSEG_4461,278
TRAINSEG_4462,496
TRAINSEG_4463,297
TRAINSEG_4464,47
TRAINSEG_4465,275
TRAINSEG_4466,198
TRAINSEG_4467,54
TRAINSEG_4468,240
TRAINSEG_4469,225
TRAINSEG_4470,415
TRAINSEG_4471,993
TRAINSEG_4472,521
TRAINSEG_4473,207
TRAINSEG_4474,105
TRAINSEG_4475,200
TRAINSEG_4476,100
TRAINSEG_4477,1330
TRAINSEG_4478,165
TRAINSEG_4479,53
TRAINSEG_4480,182
TRAINSEG_4481,234
TRAINSEG_4482,69
TRAINSEG_4483,589
TRAINSEG_4484,307
TRAINSEG_4485,474
TRAINSEG_4486,840
TRAINSEG_4487,410
TRAINSEG_4488,762
TRAINSEG_4489,3385
TRAINSEG_4490,80
TRAINSEG_4491,2050
TRAINSEG_4492,60
TRAINSEG_4493,155
TRAINSEG_4494,180
TRAINSEG_4495,1685
TRAINSEG_4496,700
TRAINSEG_4497,125
TRAINSEG_4498,301
TRAINSEG_4499,339
TRAINSEG_4500,333
TRAINSEG_4501,278
TRAINSEG_4502,496
TRAINSEG_4503,296
TRAINSEG_4504,31
TRAINSEG_4505,159
TRAINSEG_4506,260
TRAINSEG_4507,47
TRAINSEG_4508,275
TRAINSEG_4509,198
TRAINSEG_4510,415
TRAINSEG_4511,993
TRAINSEG_4512,521
TRAINSEG_4513,207
TRAINSEG_4514,105
TRAINSEG_4515,200
TRAINSEG_4516,87
TRAINSEG_4517,49
TRAINSEG_4518,1289
TRAINSEG_4519,41
TRAINSEG_4520,127
TRAINSEG_4521,53
TRAINSEG_4522,182
TRAINSEG_4523,234
TRAINSEG_4524,69
TRAINSEG_4525,589
TRAINSEG_4526,307
TRAINSEG_4527,474
TRAINSEG_4528,840
TRAINSEG_4529,410
TRAINSEG_4530,762
TRAINSEG_4531,3385
TRAINSEG_4532,80
TRAINSEG_4533,2050
TRAINSEG_4534,60
TRAINSEG_4535,155
TRAINSEG_4536,180
TRAINSEG_4537,1685
TRAINSEG_4538,700
TRAINSEG_4539,125
TRAINSEG_4540,301
TRAINSEG_4541,339
TRAINSEG_4542,333
TRAINSEG_4543,278
TRAINSEG_4544,496
TRAINSEG_4545,295
TRAINSEG_4546,31
TRAINSEG_4547,159
TRAINSEG_4548,260
TRAINSEG_4549,47
TRAINSEG_4550,275
TRAINSEG_4551,198
TRAINSEG_4552,54
TRAINSEG_4553,240
TRAINSEG_4554,225
TRAINSEG_4555,415
TRAINSEG_4556,993
TRAINSEG_4557,521
TRAINSEG_4558,207
TRAINSEG_4559,105
TRAINSEG_4560,200
TRAINSEG_4561,87
TRAINSEG_4562,49
TRAINSEG_4563,1289
TRAINSEG_4564,41
TRAINSEG_4565,129
TRAINSEG_4566,53
TRAINSEG_4567,182
TRAINSEG_4568,234
TRAINSEG_4569,69
TRAINSEG_4570,589
TRAINSEG_4571,307
TRAINSEG_4572,474
TRAINSEG_4573,840
TRAINSEG_4574,410
TRAINSEG_4575,762
TRAINSEG_4576,3385
TRAINSEG_4577,80
TRAINSEG_4578,2050
TRAINSEG_4579,60
TRAINSEG_4580,155
TRAINSEG_4581,180
TRAINSEG_4582,1685
TRAINSEG_4583,700
TRAINSEG_4584,125
TRAINSEG_4585,55
TRAINSEG_4586,290
TRAINSEG_4587,670
TRAINSEG_4588,390
TRAINSEG_4589,301
TRAINSEG_4590,339
TRAINSEG_4591,333
TRAINSEG_4592,278
TRAINSEG_4593,496
TRAINSEG_4594,296
TRAINSEG_4595,31
TRAINSEG_4596,159
TRAINSEG_4597,260
TRAINSEG_4598,47
TRAINSEG_4599,275
TRAINSEG_4600,198
TRAINSEG_4601,54
TRAINSEG_4602,240
TRAINSEG_4603,225
TRAINSEG_4604,415
TRAINSEG_4605,993
TRAINSEG_4606,521
TRAINSEG_4607,207
TRAINSEG_4608,105
TRAINSEG_4609,200
TRAINSEG_4610,87
TRAINSEG_4611,49
TRAINSEG_4612,1289
TRAINSEG_4613,41
TRAINSEG_4614,127
TRAINSEG_4615,53
TRAINSEG_4616,182
TRAINSEG_4617,234
TRAINSEG_4618,69
TRAINSEG_4619,589
TRAINSEG_4620,307
TRAINSEG_4621,474
TRAINSEG_4622,840
TRAINSEG_4623,410
TRAINSEG_4624,762
TRAINSEG_4625,3385
TRAINSEG_4626,80
TRAINSEG_4627,2050
TRAINSEG_4628,60
TRAINSEG_4629,155
TRAINSEG_4630,180
TRAINSEG_4631,1685
TRAINSEG_4632,700
TRAINSEG_4633,125
TRAINSEG_4634,55
TRAINSEG_4635,290
TRAINSEG_4636,670
TRAINSEG_4637,390
TRAINSEG_4638,301
TRAINSEG_4639,339
TRAINSEG_4640,333
TRAINSEG_4641,278
TRAINSEG_4642,496
TRAINSEG_4643,296
TRAINSEG_4644,31
TRAINSEG_4645,159
TRAINSEG_4646,260
TRAINSEG_4647,108
TRAINSEG_4648,235
TRAINSEG_4649,203
TRAINSEG_4650,160
TRAINSEG_4651,536
TRAINSEG_4652,338
TRAINSEG_4653,367
TRAINSEG_4654,106
TRAINSEG_4655,244
TRAINSEG_4656,486
TRAINSEG_4657,105
TRAINSEG_4658,395
TRAINSEG_4659,270
TRAINSEG_4660,195
TRAINSEG_4661,150
TRAINSEG_4662,459
TRAINSEG_4663,294
TRAINSEG_4664,197
TRAINSEG_4665,1364
TRAINSEG_4666,765
TRAINSEG_4667,419
TRAINSEG_4668,1945
TRAINSEG_4669,695
TRAINSEG_4670,205
TRAINSEG_4671,1422
TRAINSEG_4672,879
TRAINSEG_4673,1620
TRAINSEG_4674,320
TRAINSEG_4675,70
TRAINSEG_4676,455
TRAINSEG_4677,380
TRAINSEG_4678,235
TRAINSEG_4679,642
TRAINSEG_4680,229
TRAINSEG_4681,320
TRAINSEG_4682,777
TRAINSEG_4683,482
TRAINSEG_4684,120
TRAINSEG_4685,130
TRAINSEG_4686,305
TRAINSEG_4687,108
TRAINSEG_4688,235
TRAINSEG_4689,203
TRAINSEG_4690,160
TRAINSEG_4691,536
TRAINSEG_4692,338
TRAINSEG_4693,367
TRAINSEG_4694,106
TRAINSEG_4695,244
TRAINSEG_4696,486
TRAINSEG_4697,160
TRAINSEG_4698,130
TRAINSEG_4699,550
TRAINSEG_4700,178
TRAINSEG_4701,170
TRAINSEG_4702,105
TRAINSEG_4703,395
TRAINSEG_4704,270
TRAINSEG_4705,195
TRAINSEG_4706,150
TRAINSEG_4707,459
TRAINSEG_4708,294
TRAINSEG_4709,197
TRAINSEG_4710,1364
TRAINSEG_4711,765
TRAINSEG_4712,419
TRAINSEG_4713,1945
TRAINSEG_4714,695
TRAINSEG_4715,205
TRAINSEG_4716,1422
TRAINSEG_4717,879
TRAINSEG_4718,1620
TRAINSEG_4719,320
TRAINSEG_4720,70
TRAINSEG_4721,455
TRAINSEG_4722,380
TRAINSEG_4723,235
TRAINSEG_4724,642
TRAINSEG_4725,229
TRAINSEG_4726,320
TRAINSEG_4727,777
TRAINSEG_4728,482
TRAINSEG_4729,120
TRAINSEG_4730,130
TRAINSEG_4731,305
TRAINSEG_4732,108
TRAINSEG_4733,235
TRAINSEG_4734,203
TRAINSEG_4735,160
TRAINSEG_4736,160
TRAINSEG_4737,130
TRAINSEG_4738,550
TRAINSEG_4739,178
TRAINSEG_4740,170
TRAINSEG_4741,105
TRAINSEG_4742,395
TRAINSEG_4743,270
TRAINSEG_4744,195
TRAINSEG_4745,320
TRAINSEG_4746,70
TRAINSEG_4747,455
TRAINSEG_4748,380
TRAINSEG_4749,120
TRAINSEG_4750,130
TRAINSEG_4751,305
TRAINSEG_4752,108
TRAINSEG_4753,235
TRAINSEG_4754,203
TRAINSEG_4755,160
TRAINSEG_4756,536
TRAINSEG_4757,338
TRAINSEG_4758,367
TRAINSEG_4759,106
TRAINSEG_4760,244
TRAINSEG_4761,486
TRAINSEG_4762,160
TRAINSEG_4763,130
TRAINSEG_4764,550
TRAINSEG_4765,178
TRAINSEG_4766,170
TRAINSEG_4767,105
TRAINSEG_4768,395
TRAINSEG_4769,270
TRAINSEG_4770,195
TRAINSEG_4771,150
TRAINSEG_4772,459
TRAINSEG_4773,294
TRAINSEG_4774,197
TRAINSEG_4775,1364
TRAINSEG_4776,765
TRAINSEG_4777,419
TRAINSEG_4778,1945
TRAINSEG_4779,695
TRAINSEG_4780,205
TRAINSEG_4781,1422
TRAINSEG_4782,879
TRAINSEG_4783,1620
TRAINSEG_4784,320
TRAINSEG_4785,70
TRAINSEG_4786,455
TRAINSEG_4787,380
TRAINSEG_4788,235
TRAINSEG_4789,642
TRAINSEG_4790,229
TRAINSEG_4791,320
TRAINSEG_4792,777
TRAINSEG_4793,482
TRAINSEG_4794,120
TRAINSEG_4795,130
TRAINSEG_4796,305
TRAINSEG_4797,108
TRAINSEG_4798,235
TRAINSEG_4799,203
TRAINSEG_4800,160
TRAINSEG_4801,536
TRAINSEG_4802,338
TRAINSEG_4803,367
TRAINSEG_4804,106
TRAINSEG_4805,244
TRAINSEG_4806,486
TRAINSEG_4807,160
TRAINSEG_4808,130
TRAINSEG_4809,550
TRAINSEG_4810,178
TRAINSEG_4811,170
TRAINSEG_4812,105
TRAINSEG_4813,395
TRAINSEG_4814,270
TRAINSEG_4815,195
TRAINSEG_4816,150
TRAINSEG_4817,459
TRAINSEG_4818,294
TRAINSEG_4819,197
TRAINSEG_4820,1364
TRAINSEG_4821,765
TRAINSEG_4822,419
TRAINSEG_4823,1945
TRAINSEG_4824,695
TRAINSEG_4825,205
TRAINSEG_4826,1422
TRAINSEG_4827,879
TRAINSEG_4828,1620
TRAINSEG_4829,320
TRAINSEG_4830,70
TRAINSEG_4831,455
TRAINSEG_4832,380
TRAINSEG_4833,235
TRAINSEG_4834,642
TRAINSEG_4835,229
TRAINSEG_4836,320
TRAINSEG_4837,777
TRAINSEG_4838,482
TRAINSEG_4839,120
TRAINSEG_4840,130
TRAINSEG_4841,305
TRAINSEG_4842,212
TRAINSEG_4843,360
TRAINSEG_4844,243
TRAINSEG_4845,255
TRAINSEG_4846,268
TRAINSEG_4847,807
TRAINSEG_4848,475
TRAINSEG_4849,1258
TRAINSEG_4850,168
TRAINSEG_4851,155
TRAINSEG_4852,1122
TRAINSEG_4853,175
TRAINSEG_4854,150
TRAINSEG_4855,230
TRAINSEG_4856,330
TRAINSEG_4857,599
TRAINSEG_4858,429
TRAINSEG_4859,441
TRAINSEG_4860,463
TRAINSEG_4861,253
TRAINSEG_4862,447
TRAINSEG_4863,955
TRAINSEG_4864,501
TRAINSEG_4865,3852
TRAINSEG_4866,149
TRAINSEG_4867,131
TRAINSEG_4868,3305
TRAINSEG_4869,645
TRAINSEG_4870,195
TRAINSEG_4871,85
TRAINSEG_4872,772
TRAINSEG_4873,828
TRAINSEG_4874,224
TRAINSEG_4875,696
TRAINSEG_4876,345
TRAINSEG_4877,1222
TRAINSEG_4878,231
TRAINSEG_4879,135
TRAINSEG_4880,245
TRAINSEG_4881,212
TRAINSEG_4882,360
TRAINSEG_4883,243
TRAINSEG_4884,255
TRAINSEG_4885,268
TRAINSEG_4886,807
TRAINSEG_4887,475
TRAINSEG_4888,1258
TRAINSEG_4889,168
TRAINSEG_4890,155
TRAINSEG_4891,1122
TRAINSEG_4892,175
TRAINSEG_4893,150
TRAINSEG_4894,230
TRAINSEG_4895,330
TRAINSEG_4896,598
TRAINSEG_4897,429
TRAINSEG_4898,441
TRAINSEG_4899,463
TRAINSEG_4900,253
TRAINSEG_4901,447
TRAINSEG_4902,955
TRAINSEG_4903,501
TRAINSEG_4904,3852
TRAINSEG_4905,149
TRAINSEG_4906,772
TRAINSEG_4907,828
TRAINSEG_4908,224
TRAINSEG_4909,696
TRAINSEG_4910,345
TRAINSEG_4911,1222
TRAINSEG_4912,231
TRAINSEG_4913,135
TRAINSEG_4914,245
TRAINSEG_4915,212
TRAINSEG_4916,360
TRAINSEG_4917,243
TRAINSEG_4918,255
TRAINSEG_4919,268
TRAINSEG_4920,807
TRAINSEG_4921,475
TRAINSEG_4922,1258
TRAINSEG_4923,168
TRAINSEG_4924,155
TRAINSEG_4925,1122
TRAINSEG_4926,175
TRAINSEG_4927,150
TRAINSEG_4928,230
TRAINSEG_4929,330
TRAINSEG_4930,124
TRAINSEG_4931,3339
TRAINSEG_4932,212
TRAINSEG_4933,360
TRAINSEG_4934,243
TRAINSEG_4935,255
TRAINSEG_4936,268
TRAINSEG_4937,807
TRAINSEG_4938,475
TRAINSEG_4939,1258
TRAINSEG_4940,168
TRAINSEG_4941,155
TRAINSEG_4942,1122
TRAINSEG_4943,175
TRAINSEG_4944,150
TRAINSEG_4945,230
TRAINSEG_4946,330
TRAINSEG_4947,549
TRAINSEG_4948,429
TRAINSEG_4949,441
TRAINSEG_4950,463
TRAINSEG_4951,253
TRAINSEG_4952,447
TRAINSEG_4953,955
TRAINSEG_4954,501
TRAINSEG_4955,3852
TRAINSEG_4956,149
TRAINSEG_4957,131
TRAINSEG_4958,3305
TRAINSEG_4959,645
TRAINSEG_4960,195
TRAINSEG_4961,85
TRAINSEG_4962,772
TRAINSEG_4963,828
TRAINSEG_4964,224
TRAINSEG_4965,696
TRAINSEG_4966,345
TRAINSEG_4967,1222
TRAINSEG_4968,231
TRAINSEG_4969,135
TRAINSEG_4970,245
TRAINSEG_4971,212
TRAINSEG_4972,360
TRAINSEG_4973,243
TRAINSEG_4974,255
TRAINSEG_4975,268
TRAINSEG_4976,807
TRAINSEG_4977,475
TRAINSEG_4978,1258
TRAINSEG_4979,168
TRAINSEG_4980,155
TRAINSEG_4981,1122
TRAINSEG_4982,175
TRAINSEG_4983,150
TRAINSEG_4984,230
TRAINSEG_4985,330
TRAINSEG_4986,599
TRAINSEG_4987,429
TRAINSEG_4988,441
TRAINSEG_4989,463
TRAINSEG_4990,253
TRAINSEG_4991,447
TRAINSEG_4992,955
TRAINSEG_4993,501
TRAINSEG_4994,3852
TRAINSEG_4995,149
TRAINSEG_4996,131
TRAINSEG_4997,3305
TRAINSEG_4998,645
TRAINSEG_4999,195
TRAINSEG_5000,85
TRAINSEG_5001,772
TRAINSEG_5002,828
TRAINSEG_5003,224
TRAINSEG_5004,696
TRAINSEG_5005,345
TRAINSEG_5006,1222
TRAINSEG_5007,231
TRAINSEG_5008,135
TRAINSEG_5009,245
TRAINSEG_5010,36
TRAINSEG_5011,478
TRAINSEG_5012,236
TRAINSEG_5013,117
TRAINSEG_5014,111
TRAINSEG_5015,165
TRAINSEG_5016,371
TRAINSEG_5017,255
TRAINSEG_5018,2141
TRAINSEG_5019,247
TRAINSEG_5020,135
TRAINSEG_5021,140
TRAINSEG_5022,622
TRAINSEG_5023,125
TRAINSEG_5024,515
TRAINSEG_5025,120
TRAINSEG_5026,315
TRAINSEG_5027,410
TRAINSEG_5028,285
TRAINSEG_5029,434
TRAINSEG_5030,561
TRAINSEG_5031,243
TRAINSEG_5032,163
TRAINSEG_5033,474
TRAINSEG_5034,512
TRAINSEG_5035,2712
TRAINSEG_5036,131
TRAINSEG_5037,103
TRAINSEG_5038,805
TRAINSEG_5039,790
TRAINSEG_5040,1260
TRAINSEG_5041,225
TRAINSEG_5042,1015
TRAINSEG_5043,105
TRAINSEG_5044,269
TRAINSEG_5045,482
TRAINSEG_5046,472
TRAINSEG_5047,195
TRAINSEG_5048,1196
TRAINSEG_5049,65
TRAINSEG_5050,65
TRAINSEG_5051,150
TRAINSEG_5052,853
TRAINSEG_5053,110
TRAINSEG_5054,36
TRAINSEG_5055,478
TRAINSEG_5056,236
TRAINSEG_5057,117
TRAINSEG_5058,111
TRAINSEG_5059,165
TRAINSEG_5060,371
TRAINSEG_5061,255
TRAINSEG_5062,2141
TRAINSEG_5063,247
TRAINSEG_5064,135
TRAINSEG_5065,140
TRAINSEG_5066,622
TRAINSEG_5067,125
TRAINSEG_5068,515
TRAINSEG_5069,120
TRAINSEG_5070,315
TRAINSEG_5071,410
TRAINSEG_5072,285
TRAINSEG_5073,413
TRAINSEG_5074,561
TRAINSEG_5075,243
TRAINSEG_5076,163
TRAINSEG_5077,474
TRAINSEG_5078,512
TRAINSEG_5079,2712
TRAINSEG_5080,131
TRAINSEG_5081,103
TRAINSEG_5082,805
TRAINSEG_5083,790
TRAINSEG_5084,1260
TRAINSEG_5085,225
TRAINSEG_5086,1015
TRAINSEG_5087,105
TRAINSEG_5088,258
TRAINSEG_5089,482
TRAINSEG_5090,472
TRAINSEG_5091,195
TRAINSEG_5092,1196
TRAINSEG_5093,65
TRAINSEG_5094,65
TRAINSEG_5095,150
TRAINSEG_5096,853
TRAINSEG_5097,110
TRAINSEG_5098,111
TRAINSEG_5099,165
TRAINSEG_5100,371
TRAINSEG_5101,255
TRAINSEG_5102,2141
TRAINSEG_5103,247
TRAINSEG_5104,120
TRAINSEG_5105,315
TRAINSEG_5106,410
TRAINSEG_5107,285
TRAINSEG_5108,65
TRAINSEG_5109,150
TRAINSEG_5110,853
TRAINSEG_5111,110
TRAINSEG_5112,36
TRAINSEG_5113,478
TRAINSEG_5114,236
TRAINSEG_5115,117
TRAINSEG_5116,111
TRAINSEG_5117,165
TRAINSEG_5118,371
TRAINSEG_5119,255
TRAINSEG_5120,2141
TRAINSEG_5121,247
TRAINSEG_5122,135
TRAINSEG_5123,140
TRAINSEG_5124,622
TRAINSEG_5125,125
TRAINSEG_5126,515
TRAINSEG_5127,120
TRAINSEG_5128,315
TRAINSEG_5129,410
TRAINSEG_5130,285
TRAINSEG_5131,315
TRAINSEG_5132,561
TRAINSEG_5133,243
TRAINSEG_5134,163
TRAINSEG_5135,474
TRAINSEG_5136,512
TRAINSEG_5137,2712
TRAINSEG_5138,131
TRAINSEG_5139,103
TRAINSEG_5140,805
TRAINSEG_5141,790
TRAINSEG_5142,1260
TRAINSEG_5143,225
TRAINSEG_5144,1015
TRAINSEG_5145,105
TRAINSEG_5146,257
TRAINSEG_5147,482
TRAINSEG_5148,472
TRAINSEG_5149,195
TRAINSEG_5150,1196
TRAINSEG_5151,65
TRAINSEG_5152,65
TRAINSEG_5153,150
TRAINSEG_5154,853
TRAINSEG_5155,110
TRAINSEG_5156,36
TRAINSEG_5157,478
TRAINSEG_5158,236
TRAINSEG_5159,117
TRAINSEG_5160,111
TRAINSEG_5161,165
TRAINSEG_5162,371
TRAINSEG_5163,255
TRAINSEG_5164,2141
TRAINSEG_5165,247
TRAINSEG_5166,135
TRAINSEG_5167,140
TRAINSEG_5168,622
TRAINSEG_5169,125
TRAINSEG_5170,515
TRAINSEG_5171,120
TRAINSEG_5172,315
TRAINSEG_5173,410
TRAINSEG_5174,285
TRAINSEG_5175,419
TRAINSEG_5176,561
TRAINSEG_5177,243
TRAINSEG_5178,163
TRAINSEG_5179,474
TRAINSEG_5180,512
TRAINSEG_5181,2712
TRAINSEG_5182,131
TRAINSEG_5183,103
TRAINSEG_5184,805
TRAINSEG_5185,790
TRAINSEG_5186,1260
TRAINSEG_5187,225
TRAINSEG_5188,1015
TRAINSEG_5189,105
TRAINSEG_5190,242
TRAINSEG_5191,482
TRAINSEG_5192,472
TRAINSEG_5193,195
TRAINSEG_5194,1196
TRAINSEG_5195,65
TRAINSEG_5196,65
TRAINSEG_5197,150
TRAINSEG_5198,853
TRAINSEG_5199,110
TRAINSEG_5200,108
TRAINSEG_5201,293
TRAINSEG_5202,169
TRAINSEG_5203,131
TRAINSEG_5204,173
TRAINSEG_5205,239
TRAINSEG_5206,70
TRAINSEG_5207,399
TRAINSEG_5208,198
TRAINSEG_5209,209
TRAINSEG_5210,160
TRAINSEG_5211,1229
TRAINSEG_5212,114
TRAINSEG_5213,118
TRAINSEG_5214,84
TRAINSEG_5215,167
TRAINSEG_5216,29
TRAINSEG_5217,566
TRAINSEG_5218,203
TRAINSEG_5219,110
TRAINSEG_5220,330
TRAINSEG_5221,220
TRAINSEG_5222,280
TRAINSEG_5223,437
TRAINSEG_5224,511
TRAINSEG_5225,231
TRAINSEG_5226,1751
TRAINSEG_5227,130
TRAINSEG_5228,347
TRAINSEG_5229,1752
TRAINSEG_5230,168
TRAINSEG_5231,115
TRAINSEG_5232,55
TRAINSEG_5233,160
TRAINSEG_5234,990
TRAINSEG_5235,1110
TRAINSEG_5236,60
TRAINSEG_5237,250
TRAINSEG_5238,25
TRAINSEG_5239,120
TRAINSEG_5240,50
TRAINSEG_5241,120
TRAINSEG_5242,95
TRAINSEG_5243,130
TRAINSEG_5244,45
TRAINSEG_5245,130
TRAINSEG_5246,40
TRAINSEG_5247,405
TRAINSEG_5248,448
TRAINSEG_5249,333
TRAINSEG_5250,164
TRAINSEG_5251,70
TRAINSEG_5252,391
TRAINSEG_5253,191
TRAINSEG_5254,479
TRAINSEG_5255,689
TRAINSEG_5256,798
TRAINSEG_5257,266
TRAINSEG_5258,1265
TRAINSEG_5259,142
TRAINSEG_5260,76
TRAINSEG_5261,115
TRAINSEG_5262,180
TRAINSEG_5263,108
TRAINSEG_5264,293
TRAINSEG_5265,169
TRAINSEG_5266,131
TRAINSEG_5267,173
TRAINSEG_5268,239
TRAINSEG_5269,70
TRAINSEG_5270,377
TRAINSEG_5271,198
TRAINSEG_5272,209
TRAINSEG_5273,160
TRAINSEG_5274,1229
TRAINSEG_5275,114
TRAINSEG_5276,118
TRAINSEG_5277,84
TRAINSEG_5278,167
TRAINSEG_5279,29
TRAINSEG_5280,566
TRAINSEG_5281,203
TRAINSEG_5282,110
TRAINSEG_5283,330
TRAINSEG_5284,220
TRAINSEG_5285,280
TRAINSEG_5286,420
TRAINSEG_5287,511
TRAINSEG_5288,231
TRAINSEG_5289,1751
TRAINSEG_5290,130
TRAINSEG_5291,347
TRAINSEG_5292,1752
TRAINSEG_5293,168
TRAINSEG_5294,115
TRAINSEG_5295,55
TRAINSEG_5296,160
TRAINSEG_5297,990
TRAINSEG_5298,1110
TRAINSEG_5299,60
TRAINSEG_5300,250
TRAINSEG_5301,25
TRAINSEG_5302,120
TRAINSEG_5303,50
TRAINSEG_5304,120
TRAINSEG_5305,95
TRAINSEG_5306,130
TRAINSEG_5307,45
TRAINSEG_5308,130
TRAINSEG_5309,40
TRAINSEG_5310,405
TRAINSEG_5311,448
TRAINSEG_5312,333
TRAINSEG_5313,164
TRAINSEG_5314,70
TRAINSEG_5315,391
TRAINSEG_5316,191
TRAINSEG_5317,479
TRAINSEG_5318,689
TRAINSEG_5319,798
TRAINSEG_5320,266
TRAINSEG_5321,1265
TRAINSEG_5322,142
TRAINSEG_5323,99
TRAINSEG_5324,115
TRAINSEG_5325,180
TRAINSEG_5326,108
TRAINSEG_5327,293
TRAINSEG_5328,169
TRAINSEG_5329,99
TRAINSEG_5330,115
TRAINSEG_5331,180
TRAINSEG_5332,108
TRAINSEG_5333,293
TRAINSEG_5334,169
TRAINSEG_5335,131
TRAINSEG_5336,173
TRAINSEG_5337,239
TRAINSEG_5338,70
TRAINSEG_5339,392
TRAINSEG_5340,198
TRAINSEG_5341,209
TRAINSEG_5342,160
TRAINSEG_5343,1229
TRAINSEG_5344,114
TRAINSEG_5345,118
TRAINSEG_5346,84
TRAINSEG_5347,167
TRAINSEG_5348,29
TRAINSEG_5349,566
TRAINSEG_5350,203
TRAINSEG_5351,110
TRAINSEG_5352,330
TRAINSEG_5353,220
TRAINSEG_5354,280
TRAINSEG_5355,422
TRAINSEG_5356,511
TRAINSEG_5357,231
TRAINSEG_5358,1751
TRAINSEG_5359,130
TRAINSEG_5360,347
TRAINSEG_5361,1752
TRAINSEG_5362,168
TRAINSEG_5363,115
TRAINSEG_5364,55
TRAINSEG_5365,160
TRAINSEG_5366,990
TRAINSEG_5367,1110
TRAINSEG_5368,60
TRAINSEG_5369,250
TRAINSEG_5370,25
TRAINSEG_5371,120
TRAINSEG_5372,50
TRAINSEG_5373,120
TRAINSEG_5374,95
TRAINSEG_5375,130
TRAINSEG_5376,45
TRAINSEG_5377,130
TRAINSEG_5378,40
TRAINSEG_5379,405
TRAINSEG_5380,448
TRAINSEG_5381,333
TRAINSEG_5382,164
TRAINSEG_5383,70
TRAINSEG_5384,99
TRAINSEG_5385,115
TRAINSEG_5386,180
TRAINSEG_5387,108
TRAINSEG_5388,293
TRAINSEG_5389,169
TRAINSEG_5390,131
TRAINSEG_5391,173
TRAINSEG_5392,239
TRAINSEG_5393,70
TRAINSEG_5394,383
TRAINSEG_5395,198
TRAINSEG_5396,209
TRAINSEG_5397,160
TRAINSEG_5398,1229
TRAINSEG_5399,114
TRAINSEG_5400,118
TRAINSEG_5401,84
TRAINSEG_5402,167
TRAINSEG_5403,29
TRAINSEG_5404,566
TRAINSEG_5405,203
TRAINSEG_5406,110
TRAINSEG_5407,330
TRAINSEG_5408,220
TRAINSEG_5409,280
TRAINSEG_5410,438
TRAINSEG_5411,511
TRAINSEG_5412,231
TRAINSEG_5413,1751
TRAINSEG_5414,130
TRAINSEG_5415,347
TRAINSEG_5416,1752
TRAINSEG_5417,168
TRAINSEG_5418,115
TRAINSEG_5419,55
TRAINSEG_5420,160
TRAINSEG_5421,990
TRAINSEG_5422,1110
TRAINSEG_5423,60
TRAINSEG_5424,250
